EU-1-07-401,"['https://ec.europa.eu/health/documents/community-register/2007/2007072326649/dec_26649_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009012051593/dec_51593_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009101468290/dec_68290_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009112470131/dec_70131_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010081885228/dec_85228_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010112990008/dec_90008_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110801107628/dec_107628_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120130116829/dec_116829_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120413120653/dec_120653_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120621123258/dec_123258_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120924124249/dec_124249_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140428128648/dec_128648_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150528132156/dec_132156_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20151123133373/dec_133373_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170629138096/dec_138096_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20181126143085/dec_143085_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210701152284/dec_152284_en.pdf']"
EU-1-07-402,"['https://ec.europa.eu/health/documents/community-register/2007/2007080327009/dec_27009_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007080327008/dec_27008_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008070247249/dec_47249_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008072948288/dec_48288_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008112050635/dec_50635_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009071463318/dec_63318_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010033075749/dec_75749_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010072883608/dec_83608_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011020197552/dec_97552_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110616102669/dec_102669_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110617105314/dec_105314_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120803123610/dec_123610_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120830124216/dec_124216_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130422125694/dec_125694_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150505131493/dec_131493_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150527131770/dec_131770_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160408134470/dec_134470_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170602137924/dec_137924_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170616137932/dec_137932_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180920142391/dec_142391_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20191216146729/dec_146729_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210421151195/dec_151195_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220708156273/dec_156273_en.pdf']"
EU-1-07-403,"['https://ec.europa.eu/health/documents/community-register/2007/2007082227688/dec_27688_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008111950728/dec_50728_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009031856230/dec_56230_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010012073669/dec_73669_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010112991308/dec_91308_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110720107488/dec_107488_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111124111790/dec_111790_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120321120969/dec_120969_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120618123081/dec_123081_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20131220127311/dec_127311_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150424131889/dec_131889_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160112133660/dec_133660_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170616137949/dec_137949_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180430140942/dec_140942_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200827149144/dec_149144_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20211112153818/dec_153818_en.pdf']"
EU-1-07-404,"['https://ec.europa.eu/health/documents/community-register/2007/2007082328008/dec_28008_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009072463811/dec_63811_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010121390496/dec_90496_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120830123785/dec_123785_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140704129232/dec_129232_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150708132511/dec_132511_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20161212136677/dec_136677_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170424137414/dec_137414_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190731145607/dec_145607_en.pdf']"
EU-1-07-412,"['https://ec.europa.eu/health/documents/community-register/2007/2007082828208/dec_28208_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007082828209/dec_28209_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008022640728/dec_40728_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008062747339/dec_47339_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008102250638/dec_50638_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008112151748/dec_51748_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009071462595/dec_62595_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009082864829/dec_64829_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009112668492/dec_68492_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009121171156/dec_71156_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010012073568/dec_73568_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010083187388/dec_87388_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011031098332/dec_98332_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011031098331/dec_98331_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120615123220/dec_123220_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140321128364/dec_128364_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150731132545/dec_132545_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160330134537/dec_134537_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170918138947/dec_138947_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180831142218/dec_142218_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20191107146502/dec_146502_en.pdf']"
EU-1-07-405,"['https://ec.europa.eu/health/documents/community-register/2007/2007082228228/dec_28228_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008070947852/dec_47852_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008082849290/dec_49290_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009040357009/dec_57009_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009042258277/dec_58277_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009120369129/dec_69129_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010033076689/dec_76689_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010060279849/dec_79849_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010110390171/dec_90171_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011012196929/dec_96929_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011022198714/dec_98714_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110318100249/dec_100249_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110418101535/dec_101535_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110523103768/dec_103768_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111122113309/dec_113309_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120420120530/dec_120530_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120525123252/dec_123252_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120823123580/dec_123580_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121122124984/dec_124984_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130124125326/dec_125326_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130218125434/dec_125434_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130417125892/dec_125892_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130627126213/dec_126213_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130726126447/dec_126447_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20131203127314/dec_127314_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140627128918/dec_128918_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140904129164/dec_129164_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150619132025/dec_132025_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160624135189/dec_135189_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170522137676/dec_137676_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170822138767/dec_138767_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180920142424/dec_142424_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20191009146178/dec_146178_en.pdf']"
EU-1-07-410,"['https://ec.europa.eu/health/documents/community-register/2007/2007082828408/dec_28408_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007082828410/dec_28410_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008022941268/dec_41268_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008070847430/dec_47430_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008102950748/dec_50748_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008112151849/dec_51849_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009071062568/dec_62568_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009082566088/dec_66088_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009100163369/dec_63369_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009121672013/dec_72013_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010012073661/dec_73661_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010081886808/dec_86808_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011031498308/dec_98308_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011031498289/dec_98289_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120618123255/dec_123255_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140321128353/dec_128353_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150731132636/dec_132636_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160331134477/dec_134477_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170907138844/dec_138844_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180831142313/dec_142313_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20191114146528/dec_146528_en.pdf']"
EU-1-07-411,"['https://ec.europa.eu/health/documents/community-register/2007/2007082828450/dec_28450_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007082828449/dec_28449_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008022941288/dec_41288_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008070847448/dec_47448_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008102950749/dec_50749_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008112151869/dec_51869_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009071062569/dec_62569_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009082566128/dec_66128_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009100163435/dec_63435_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009121672028/dec_72028_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010012073662/dec_73662_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010081886748/dec_86748_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011031498495/dec_98495_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011031498494/dec_98494_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120618123259/dec_123259_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140321128354/dec_128354_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150731132639/dec_132639_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160331134489/dec_134489_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170907138849/dec_138849_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180831142315/dec_142315_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20191114146529/dec_146529_en.pdf']"
EU-1-07-413,"['https://ec.europa.eu/health/documents/community-register/2007/2007090729189/dec_29189_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007090729188/dec_29188_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120217118109/dec_118109_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120830123873/dec_123873_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150119130816/dec_130816_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190711145436/dec_145436_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20201027149540/dec_149540_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220324155357/dec_155357_en.pdf']"
EU-1-07-414,"['https://ec.europa.eu/health/documents/community-register/2007/2007092629572/dec_29572_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008012539288/dec_39288_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008101350248/dec_50248_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008103150674/dec_50674_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009082166148/dec_66148_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010032676769/dec_76769_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010070281949/dec_81949_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011012496849/dec_96849_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111012111090/dec_111090_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111027111850/dec_111850_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111124113670/dec_113670_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120130116849/dec_116849_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120723123600/dec_123600_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121029124621/dec_124621_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130731126393/dec_126393_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150424131866/dec_131866_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20151216133541/dec_133541_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180301140097/dec_140097_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180426140872/dec_140872_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20201218150229/dec_150229_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210621152156/dec_152156_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220715156246/dec_156246_en.pdf']"
EU-1-07-415,"['https://ec.europa.eu/health/documents/community-register/2007/2007092729714/dec_29714_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008040243788/dec_43788_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008070847380/dec_47380_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008082249232/dec_49232_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008112651848/dec_51848_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009071763555/dec_63555_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009103068451/dec_68451_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110720107509/dec_107509_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120726123578/dec_123578_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121029124916/dec_124916_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140826129650/dec_129650_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20151022133240/dec_133240_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170518137953/dec_137953_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200221147066/dec_147066_en.pdf']"
EU-1-07-416,"['https://ec.europa.eu/health/documents/community-register/2007/2007092029770/dec_29770_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009010653428/dec_53428_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009071663317/dec_63317_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009072361788/dec_61788_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010090187908/dec_87908_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110629106009/dec_106009_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110727106830/dec_106830_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111207115409/dec_115409_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120525120430/dec_120430_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120628123529/dec_123529_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120823123897/dec_123897_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140826129511/dec_129511_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170524138054/dec_138054_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170828138450/dec_138450_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180927142079/dec_142079_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200603148217/dec_148217_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20211019153232/dec_153232_en.pdf']"
EU-1-07-417,"['https://ec.europa.eu/health/documents/community-register/2007/2007091729908/dec_29908_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008101350357/dec_50357_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009032556751/dec_56751_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009062259317/dec_59317_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009062361717/dec_61717_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009102868549/dec_68549_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110516100406/dec_100406_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120131116971/dec_116971_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120803123577/dec_123577_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20131218127590/dec_127590_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140603128530/dec_128530_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140623128820/dec_128820_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150527131818/dec_131818_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150619132016/dec_132016_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160629134995/dec_134995_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170616137936/dec_137936_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20171019139199/dec_139199_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180625141112/dec_141112_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190503144812/dec_144812_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200924148960/dec_148960_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220708156272/dec_156272_en.pdf']"
EU-1-07-418,"['https://ec.europa.eu/health/documents/community-register/2007/2007091829928/dec_29928_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007091836208/dec_36208_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008102850769/dec_50769_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008103151028/dec_51028_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009070761468/dec_61468_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009080764608/dec_64608_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009110569152/dec_69152_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010032677188/dec_77188_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010032677189/dec_77189_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010050578588/dec_78588_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010060280191/dec_80191_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010122094370/dec_94370_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111012111189/dec_111189_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111121113254/dec_113254_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120720123537/dec_123537_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140221128079/dec_128079_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150506131933/dec_131933_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160310134447/dec_134447_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170706137930/dec_137930_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180928142596/dec_142596_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20191001146097/dec_146097_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20201009149333/dec_149333_en.pdf']"
EU-1-07-419,"['https://ec.europa.eu/health/documents/community-register/2007/2007092029968/dec_29968_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008081348928/dec_48928_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008112651673/dec_51673_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008112654489/dec_54489_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009042258108/dec_58108_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009072463330/dec_63330_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009112370211/dec_70211_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010060280492/dec_80492_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010080684228/dec_84228_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011022198968/dec_98968_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110826109029/dec_109029_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111205114269/dec_114269_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120917124062/dec_124062_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130327125719/dec_125719_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20131218127592/dec_127592_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20141121130208/dec_130208_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20151210133701/dec_133701_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160112133731/dec_133731_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160729135469/dec_135469_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180124139951/dec_139951_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190411144644/dec_144644_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200309147558/dec_147558_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210430151730/dec_151730_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220921157097/dec_157097_en.pdf']"
EU-1-07-424,"['https://ec.europa.eu/health/documents/community-register/2007/2007111932088/dec_32088_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009010753329/dec_53329_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009052659908/dec_59908_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009082165689/dec_65689_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009101469549/dec_69549_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009122372128/dec_72128_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010012573814/dec_73814_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010070281850/dec_81850_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010110590495/dec_90495_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011012496429/dec_96429_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110623105648/dec_105648_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110902109449/dec_109449_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111207115449/dec_115449_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120525120041/dec_120041_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120920124089/dec_124089_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120924124092/dec_124092_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20131120127359/dec_127359_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20151015133239/dec_133239_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160114133665/dec_133665_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20161212136693/dec_136693_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170713138183/dec_138183_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180323140408/dec_140408_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180808142119/dec_142119_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20191209146813/dec_146813_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20211019153186/dec_153186_en.pdf']"
