EU-1-06-378,"['https://ec.europa.eu/health/documents/community-register/2007/2007011618049/anx_18049_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007011620969/anx_20969_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007082329488/anx_29488_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007082340489/anx_40489_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008040844529/anx_44529_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009090266750/anx_66750_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010031175668/anx_75668_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111121111150/anx_111150_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120109114771/anx_114771_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20131213127433/anx_127433_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170111136793/anx_136793_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180803141941/anx_141941_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180921142465/anx_142465_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190731145477/anx_145477_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210617152203/anx_152203_en.pdf']"
EU-1-06-376,"['https://ec.europa.eu/health/documents/community-register/2007/2007011918189/anx_18189_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008061146416/anx_46416_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009022555183/anx_55183_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009031756288/anx_56288_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009040858271/anx_58271_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010051279468/anx_79468_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010110590928/anx_90928_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011010695568/anx_95568_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110607104488/anx_104488_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110705106328/anx_106328_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120830124247/anx_124247_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120928124438/anx_124438_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130731126509/anx_126509_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140904129158/anx_129158_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160621135067/anx_135067_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180719141907/anx_141907_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20181010142588/anx_142588_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190402144147/anx_144147_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210219150375/anx_150375_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210219152017/anx_152017_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210716151981/anx_151981_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220718156443/anx_156443_en.pdf']"
EU-1-06-370,"['https://ec.europa.eu/health/documents/community-register/2007/2007011718270/anx_18270_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008060346088/anx_46088_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008061046773/anx_46773_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009021354644/anx_54644_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009032756829/anx_56829_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010020975029/anx_75029_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010032376968/anx_76968_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011020195466/anx_95466_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110727106768/anx_106768_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111122111371/anx_111371_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120628123544/anx_123544_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120830124241/anx_124241_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121029124842/anx_124842_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130731126411/anx_126411_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140904129133/anx_129133_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150505131914/anx_131914_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160322134550/anx_134550_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140904138781/anx_138781_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180208140064/anx_140064_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180625141608/anx_141608_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190411144241/anx_144241_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200703148585/anx_148585_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210219150498/anx_150498_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210219153094/anx_153094_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20211011153321/anx_153321_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220929157076/anx_157076_en.pdf']"
EU-1-06-372,"['https://ec.europa.eu/health/documents/community-register/2007/2007011618271/anx_18271_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008060246091/anx_46091_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008061046772/anx_46772_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009021354609/anx_54609_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009032756833/anx_56833_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010031575852/anx_75852_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010031976838/anx_76838_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011011395548/anx_95548_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110408101469/anx_101469_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110727107028/anx_107028_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111121111410/anx_111410_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120628123538/anx_123538_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120823124029/anx_124029_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121025124710/anx_124710_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130731126396/anx_126396_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140904129121/anx_129121_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150505131882/anx_131882_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160302134352/anx_134352_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140904138783/anx_138783_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180130139978/anx_139978_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180604141268/anx_141268_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190402144168/anx_144168_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190402144899/anx_144899_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200626148545/anx_148545_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210212150352/anx_150352_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210212152023/anx_152023_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20211011153361/anx_153361_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220929157049/anx_157049_en.pdf']"
EU-1-06-371,"['https://ec.europa.eu/health/documents/community-register/2007/2007011618272/anx_18272_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008060246090/anx_46090_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008061046771/anx_46771_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009021354631/anx_54631_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009032756848/anx_56848_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010031175851/anx_75851_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010031976840/anx_76840_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011012496856/anx_96856_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110408101493/anx_101493_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110727107029/anx_107029_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111121111409/anx_111409_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120628123534/anx_123534_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120823124049/anx_124049_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121025124711/anx_124711_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130731126394/anx_126394_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140904129120/anx_129120_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150505131884/anx_131884_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160302134353/anx_134353_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140904138785/anx_138785_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180130139980/anx_139980_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180607141311/anx_141311_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190402144176/anx_144176_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200626148556/anx_148556_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210212150357/anx_150357_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210212152024/anx_152024_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20211011153373/anx_153373_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220921157083/anx_157083_en.pdf']"
EU-1-06-374,"['https://ec.europa.eu/health/documents/community-register/2007/2007012218295/anx_18295_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007012218294/anx_18294_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007112035348/anx_35348_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007121937128/anx_37128_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008090249508/anx_49508_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008102750549/anx_50549_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008112451588/anx_51588_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009061761489/anx_61489_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009080664908/anx_64908_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010033077628/anx_77628_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011010693748/anx_93748_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011010693730/anx_93730_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110527102910/anx_102910_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110527102909/anx_102909_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110902109049/anx_109049_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111214113631/anx_113631_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120627123630/anx_123630_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121029124918/anx_124918_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130704126206/anx_126206_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140904129471/anx_129471_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150720132640/anx_132640_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160908135911/anx_135911_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20161111136116/anx_136116_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20161114136324/anx_136324_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180426140934/anx_140934_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190612145222/anx_145222_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190903145833/anx_145833_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20191021146167/anx_146167_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20201209150146/anx_150146_en.pdf']"
EU-1-06-377,"['https://ec.europa.eu/health/documents/community-register/2007/2007011918508/anx_18508_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008012838850/anx_38850_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008061046429/anx_46429_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009010752341/anx_52341_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009030655374/anx_55374_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009032757011/anx_57011_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009041758351/anx_58351_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009122172048/anx_72048_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010020474229/anx_74229_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010052679671/anx_79671_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011010695628/anx_95628_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110616104588/anx_104588_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110907109372/anx_109372_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111024111491/anx_111491_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120227117949/anx_117949_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120627123541/anx_123541_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121112124565/anx_124565_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130731126511/anx_126511_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140904129208/anx_129208_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170828138604/anx_138604_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20181108142612/anx_142612_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190415144197/anx_144197_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210219150573/anx_150573_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210604151960/anx_151960_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220607155934/anx_155934_en.pdf']"
EU-1-06-380,"['https://ec.europa.eu/health/documents/community-register/2007/2007021219209/anx_19209_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007072428068/anx_28068_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007082729508/anx_29508_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007121836788/anx_36788_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008011037228/anx_37228_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008062046412/anx_46412_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008070447428/anx_47428_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008072848210/anx_48210_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008082949154/anx_49154_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008102450609/anx_50609_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008112551650/anx_51650_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008121651768/anx_51768_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008122253068/anx_53068_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009012953188/anx_53188_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009062359495/anx_59495_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009062359494/anx_59494_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009102368093/anx_68093_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010031576308/anx_76308_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010060279890/anx_79890_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010112993209/anx_93209_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011022898888/anx_98888_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110518103155/anx_103155_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110727106890/anx_106890_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120221117990/anx_117990_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120627123532/anx_123532_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121024124160/anx_124160_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130114124948/anx_124948_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130701126238/anx_126238_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130919126676/anx_126676_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130919126694/anx_126694_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20131115127266/anx_127266_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20141030129961/anx_129961_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160226134351/anx_134351_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180205140017/anx_140017_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180706141667/anx_141667_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20181120142931/anx_142931_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190503144808/anx_144808_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200828148940/anx_148940_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210929152984/anx_152984_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220915156947/anx_156947_en.pdf']"
EU-1-06-379,"['https://ec.europa.eu/health/documents/community-register/2007/2007021519229/anx_19229_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008052046089/anx_46089_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009030455617/anx_55617_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120213115189/anx_115189_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140206128017/anx_128017_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20151119133324/anx_133324_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20161121136169/anx_136169_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20161208136383/anx_136383_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180209140178/anx_140178_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200423148042/anx_148042_en.pdf']"
EU-1-07-382,"['https://ec.europa.eu/health/documents/community-register/2007/2007032120268/anx_20268_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007082930390/anx_30390_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007121836508/anx_36508_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008022640729/anx_40729_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009052959349/anx_59349_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009072363308/anx_63308_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009082866561/anx_66561_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009102868410/anx_68410_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010080683869/anx_83869_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010110390788/anx_90788_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010112692569/anx_92569_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011020998048/anx_98048_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110913109955/anx_109955_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111222115090/anx_115090_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120120115989/anx_115989_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120910124316/anx_124316_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121218125114/anx_125114_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140728129410/anx_129410_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150605131869/anx_131869_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160616135239/anx_135239_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170911138822/anx_138822_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20171218139662/anx_139662_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180522140816/anx_140816_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180820142229/anx_142229_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200309147451/anx_147451_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210521151959/anx_151959_en.pdf']"
EU-1-07-383,"['https://ec.europa.eu/health/documents/community-register/2007/2007032120568/anx_20568_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007082930228/anx_30228_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007121937268/anx_37268_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008022640868/anx_40868_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009060259489/anx_59489_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009072963348/anx_63348_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009082165289/anx_65289_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009110968649/anx_68649_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010080683868/anx_83868_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010110390268/anx_90268_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010112692873/anx_92873_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011021197888/anx_97888_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110824108052/anx_108052_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111222114849/anx_114849_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120223117270/anx_117270_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120830124251/anx_124251_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121217125151/anx_125151_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20140930129797/anx_129797_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150528131875/anx_131875_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160624135348/anx_135348_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170911138903/anx_138903_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20171208139515/anx_139515_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180516140764/anx_140764_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180808142117/anx_142117_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200228147389/anx_147389_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210525151945/anx_151945_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220902156865/anx_156865_en.pdf']"
EU-1-07-387,"['https://ec.europa.eu/health/documents/community-register/2007/2007042321668/anx_21668_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008012539229/anx_39229_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008102850628/anx_50628_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009022555168/anx_55168_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009032556557/anx_56557_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009042756548/anx_56548_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009042780349/anx_80349_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110420102368/anx_102368_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110629105948/anx_105948_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20110905109609/anx_109609_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111027112009/anx_112009_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111122113709/anx_113709_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120413120489/anx_120489_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121029124903/anx_124903_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121029125374/anx_125374_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130218125486/anx_125486_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/20090427125998/anx_125998_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130218128385/anx_128385_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130218128386/anx_128386_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130218128387/anx_128387_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2013/20130218128384/anx_128384_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2014/20141015129942/anx_129942_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2016/20160616135242/anx_135242_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2019/20190218143628/anx_143628_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200228147446/anx_147446_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2021/20210322151328/anx_151328_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2022/20220217154657/anx_154657_en.pdf']"
EU-1-07-386,"['https://ec.europa.eu/health/documents/community-register/2007/2007042021768/anx_21768_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2007/2007091831068/anx_31068_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008070747694/anx_47694_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2008/2008112851870/anx_51870_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2009/2009072964411/anx_64411_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010020874368/anx_74368_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010060479891/anx_79891_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2010/2010102590129/anx_90129_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/2011032499997/anx_99997_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2011/20111024111270/anx_111270_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20120315118129/anx_118129_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2012/20121025124795/anx_124795_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2015/20150923133037/anx_133037_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2017/20170706138381/anx_138381_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2018/20180730141981/anx_141981_en.pdf', 'https://ec.europa.eu/health/documents/community-register/2020/20200716148697/anx_148697_en.pdf']"
