h367,https://www.ema.europa.eu/documents/scientific-discussion/diacomit-epar-scientific-discussion_en.pdf
h376,https://www.ema.europa.eu/documents/scientific-discussion/irbesartan-winthrop-epar-scientific-discussion_en.pdf
h372,https://www.ema.europa.eu/documents/scientific-discussion/copalia-epar-scientific-discussion_en.pdf
h379,https://www.ema.europa.eu/documents/scientific-discussion/cystadane-epar-scientific-discussion_en.pdf
h370,https://www.ema.europa.eu/documents/procedural-steps/exforge-epar-procedural-steps-taken-authorisation_en.pdf
h371,https://www.ema.europa.eu/documents/scientific-discussion/dafiro-epar-scientific-discussion_en.pdf
h377,https://www.ema.europa.eu/documents/scientific-discussion/irbesartan-hydrochlorothiazide-winthrop-epar-scientific-discussion_en.pdf
h374,https://www.ema.europa.eu/documents/scientific-discussion/lucentis-epar-scientific-discussion_en.pdf
h387,https://www.ema.europa.eu/documents/scientific-discussion/advagraf-epar-scientific-discussion_en.pdf
h386,https://www.ema.europa.eu/documents/scientific-discussion/toviaz-epar-scientific-discussion_en.pdf
h382,https://www.ema.europa.eu/documents/scientific-discussion/xelevia-epar-scientific-discussion_en.pdf
h383,https://www.ema.europa.eu/documents/scientific-discussion/januvia-epar-scientific-discussion_en.pdf
h392,https://www.ema.europa.eu/documents/scientific-discussion/circadin-epar-scientific-discussion_en.pdf
h380,https://www.ema.europa.eu/documents/scientific-discussion/prezista-epar-scientific-discussion_en.pdf
h399,https://www.ema.europa.eu/documents/scientific-discussion/aerinaze-epar-scientific-discussion_en.pdf
h400,https://www.ema.europa.eu/documents/procedural-steps/mircera-epar-procedural-steps-taken-authorisation_en.pdf
h389,https://www.ema.europa.eu/documents/scientific-discussion/orencia-epar-scientific-discussion_en.pdf
h395,https://www.ema.europa.eu/documents/scientific-discussion/invega-epar-scientific-discussion_en.pdf
h393,https://www.ema.europa.eu/documents/scientific-discussion/soliris-epar-scientific-discussion_en.pdf
h391,https://www.ema.europa.eu/documents/scientific-discussion/revlimid-epar-scientific-discussion_en.pdf
h403,https://www.ema.europa.eu/documents/scientific-discussion/atriance-epar-scientific-discussion_en.pdf
h402,https://www.ema.europa.eu/documents/scientific-discussion/increlex-epar-scientific-discussion_en.pdf
h404,https://www.ema.europa.eu/documents/procedural-steps/flebogammadif-epar-procedural-steps-taken-authorisation_en.pdf
h356,https://www.ema.europa.eu/documents/scientific-discussion/exjade-epar-scientific-discussion_en.pdf
h410,https://www.ema.europa.eu/documents/scientific-discussion/binocrit-epar-scientific-discussion_en.pdf
h401,https://www.ema.europa.eu/documents/scientific-discussion/alli-epar-scientific-discussion_en.pdf
h412,https://www.ema.europa.eu/documents/scientific-discussion/abseamed-epar-scientific-discussion_en.pdf
h357,https://www.ema.europa.eu/documents/scientific-discussion/gardasil-epar-scientific-discussion_en.pdf
h413,https://www.ema.europa.eu/documents/scientific-discussion/gliolan-epar-scientific-discussion_en.pdf
h405,https://www.ema.europa.eu/documents/scientific-discussion/rasilez-epar-scientific-discussion_en.pdf
h414,https://www.ema.europa.eu/documents/scientific-discussion/galvus-epar-scientific-discussion_en.pdf
h397,https://www.ema.europa.eu/documents/scientific-discussion/siklos-epar-scientific-discussion_en.pdf
h415,https://www.ema.europa.eu/documents/scientific-discussion/zalasta-epar-scientific-discussion_en.pdf
h364,https://www.ema.europa.eu/documents/scientific-discussion/adrovance-epar-scientific-discussion_en.pdf
h416,https://www.ema.europa.eu/documents/scientific-discussion/ecalta-epar-scientific-discussion_en.pdf
h418,https://www.ema.europa.eu/documents/scientific-discussion/celsentri-epar-scientific-discussion_en.pdf
h411,https://www.ema.europa.eu/documents/scientific-discussion/epoetin-alfa-hexal-epar-scientific-discussion_en.pdf
h419,https://www.ema.europa.eu/documents/scientific-discussion/cervarix-epar-scientific-discussion_en.pdf
h427,https://www.ema.europa.eu/documents/scientific-discussion/olanzapine-teva-epar-scientific-discussion_en.pdf
h422,https://www.ema.europa.eu/documents/scientific-discussion/tasigna-epar-scientific-discussion_en.pdf
h425,https://www.ema.europa.eu/documents/scientific-discussion/eucreas-epar-scientific-discussion_en.pdf
h428,https://www.ema.europa.eu/documents/assessment-report/abraxane-epar-public-assessment-report_en.pdf
h424,https://www.ema.europa.eu/documents/scientific-discussion/torisel-epar-scientific-discussion_en.pdf
h431,https://www.ema.europa.eu/documents/scientific-discussion/retacrit-epar-scientific-discussion_en.pdf
h417,https://www.ema.europa.eu/documents/scientific-discussion/yondelis-epar-scientific-discussion_en.pdf
h433,https://www.ema.europa.eu/documents/scientific-discussion/nevanac-epar-scientific-discussion_en.pdf
h432,https://www.ema.europa.eu/documents/scientific-discussion/silapo-epar-scientific-discussion_en.pdf
h423,https://www.ema.europa.eu/documents/scientific-discussion/vectibix-epar-scientific-discussion_en.pdf
h439,https://www.ema.europa.eu/documents/assessment-report/mycophenolate-mofetil-teva-epar-public-assessment-report_en.pdf
h396,https://www.ema.europa.eu/documents/scientific-discussion/pergoveris-epar-scientific-discussion_en.pdf
h438,https://www.ema.europa.eu/documents/assessment-report/myfenax-epar-public-assessment-report_en.pdf
h441,https://www.ema.europa.eu/documents/scientific-discussion/effentora-epar-scientific-discussion_en.pdf
h440,https://www.ema.europa.eu/documents/assessment-report/tyverb-epar-public-assessment-report_en.pdf
h446,https://www.ema.europa.eu/documents/assessment-report/privigen-epar-public-assessment-report_en.pdf
h447,https://www.ema.europa.eu/documents/assessment-report/adenuric-epar-public-assessment-report_en.pdf
h003,https://www.ema.europa.eu/documents/scientific-discussion/betaferon-epar-scientific-discussion_en.pdf
h005,https://www.ema.europa.eu/documents/scientific-discussion/cellcept-epar-scientific-discussion_en.pdf
h004,https://www.ema.europa.eu/documents/scientific-discussion/fareston-epar-scientific-discussion_en.pdf
h442,https://www.ema.europa.eu/documents/assessment-report/pradaxa-epar-public-assessment-report_en.pdf
h006,https://www.ema.europa.eu/documents/scientific-discussion/novoseven-epar-scientific-discussion_en.pdf
h008,https://www.ema.europa.eu/documents/scientific-discussion/puregon-epar-scientific-discussion_en.pdf
h007,https://www.ema.europa.eu/documents/scientific-discussion/humalog-epar-scientific-discussion_en.pdf
h012,https://www.ema.europa.eu/documents/scientific-discussion/bondronat-epar-scientific-discussion_en.pdf
h033,https://www.ema.europa.eu/documents/scientific-discussion/avonex-epar-scientific-discussion_en.pdf
h018,https://www.ema.europa.eu/documents/scientific-discussion/rapilysin-epar-scientific-discussion_en.pdf
h010,https://www.ema.europa.eu/documents/scientific-discussion/rilutek-epar-scientific-discussion_en.pdf
h002,https://www.ema.europa.eu/documents/scientific-discussion/taxotere-epar-scientific-discussion_en.pdf
h020,https://www.ema.europa.eu/documents/scientific-discussion/twinrix-adult-epar-scientific-discussion_en.pdf
h031,https://www.ema.europa.eu/documents/scientific-discussion/neorecormon-epar-scientific-discussion_en.pdf
h027,https://www.ema.europa.eu/documents/scientific-discussion/hycamtin-epar-scientific-discussion_en.pdf
h015,https://www.ema.europa.eu/documents/scientific-discussion/epivir-epar-scientific-discussion_en.pdf
h029,https://www.ema.europa.eu/documents/scientific-discussion/twinrix-paediatric-epar-scientific-discussion_en.pdf
h044,https://www.ema.europa.eu/documents/scientific-discussion/tasmar-epar-scientific-discussion_en.pdf
h039,https://www.ema.europa.eu/documents/scientific-discussion/cystagon-epar-scientific-discussion_en.pdf
h045,https://www.ema.europa.eu/documents/scientific-discussion/helicobacter-test-infai-epar-scientific-discussion_en.pdf
h047,https://www.ema.europa.eu/documents/scientific-discussion/benefix-epar-scientific-discussion_en.pdf
h022,https://www.ema.europa.eu/documents/scientific-discussion/zyprexa-epar-scientific-discussion_en.pdf
h016,https://www.ema.europa.eu/documents/scientific-discussion/norvir-epar-scientific-discussion_en.pdf
h046,https://www.ema.europa.eu/documents/scientific-discussion/aprovel-epar-scientific-discussion_en.pdf
h051,https://www.ema.europa.eu/documents/scientific-discussion/mirapexin-epar-scientific-discussion_en.pdf
h053,https://www.ema.europa.eu/documents/scientific-discussion/cerezyme-epar-scientific-discussion_en.pdf
h420,https://www.ema.europa.eu/documents/procedural-steps/cyanokit-epar-procedural-steps-taken-authorisation_en.pdf
h050,https://www.ema.europa.eu/documents/scientific-discussion/sifrol-epar-scientific-discussion_en.pdf
h055,https://www.ema.europa.eu/documents/scientific-discussion/viramune-epar-scientific-discussion_en.pdf
h065,https://www.ema.europa.eu/documents/procedural-steps/optison-epar-procedural-steps-taken-authorisation_en.pdf
h066,https://www.ema.europa.eu/documents/scientific-discussion/exelon-epar-scientific-discussion_en.pdf
h058,https://www.ema.europa.eu/documents/scientific-discussion/combivir-epar-scientific-discussion_en.pdf
h067,https://www.ema.europa.eu/documents/scientific-discussion/mabthera-epar-scientific-discussion_en.pdf
h064,https://www.ema.europa.eu/documents/scientific-discussion/pylobactell-epar-scientific-discussion_en.pdf
h057,https://www.ema.europa.eu/documents/scientific-discussion/quadramet-epar-scientific-discussion_en.pdf
h063,https://www.ema.europa.eu/documents/scientific-discussion/rebif-epar-scientific-discussion_en.pdf
h343,https://www.ema.europa.eu/documents/scientific-discussion/baraclude-epar-scientific-discussion_en.pdf
h073,https://www.ema.europa.eu/documents/scientific-discussion/evista-epar-scientific-discussion_en.pdf
h436,https://www.ema.europa.eu/documents/scientific-discussion/isentress-epar-scientific-discussion_en.pdf
h069,https://www.ema.europa.eu/documents/scientific-discussion/plavix-epar-scientific-discussion_en.pdf
h076,https://www.ema.europa.eu/documents/scientific-discussion/novonorm-epar-scientific-discussion_en.pdf
h074,https://www.ema.europa.eu/documents/scientific-discussion/optruma-epar-scientific-discussion_en.pdf
h071,https://www.ema.europa.eu/documents/scientific-discussion/xenical-epar-scientific-discussion_en.pdf
h080,https://www.ema.europa.eu/documents/scientific-discussion/aldara-epar-scientific-discussion_en.pdf
h081,https://www.ema.europa.eu/documents/scientific-discussion/comtan-epar-scientific-discussion_en.pdf
h084,https://www.ema.europa.eu/documents/scientific-discussion/simulect-epar-scientific-discussion_en.pdf
h082,https://www.ema.europa.eu/documents/scientific-discussion/comtess-epar-scientific-discussion_en.pdf
h077,https://www.ema.europa.eu/documents/scientific-discussion/viagra-epar-scientific-discussion_en.pdf
h030,https://www.ema.europa.eu/documents/scientific-discussion/insuman-epar-scientific-discussion_en.pdf
h095,https://www.ema.europa.eu/documents/scientific-discussion/emadine-epar-scientific-discussion_en.pdf
h089,https://www.ema.europa.eu/documents/scientific-discussion/pritor-epar-scientific-discussion_en.pdf
h096,https://www.ema.europa.eu/documents/scientific-discussion/temodal-epar-scientific-discussion_en.pdf
h090,https://www.ema.europa.eu/documents/scientific-discussion/micardis-epar-scientific-discussion_en.pdf
h097,https://www.ema.europa.eu/documents/scientific-discussion/beromun-epar-scientific-discussion_en-0.pdf
h070,https://www.ema.europa.eu/documents/scientific-discussion/iscover-epar-scientific-discussion_en.pdf
h103,https://www.ema.europa.eu/documents/scientific-discussion/refacto-af-epar-scientific-discussion_en.pdf
h100,https://www.ema.europa.eu/documents/scientific-discussion/cetrotide-epar-scientific-discussion_en.pdf
h108,https://www.ema.europa.eu/documents/scientific-discussion/ferriprox-epar-scientific-discussion_en.pdf
h111,https://www.ema.europa.eu/documents/scientific-discussion/stocrin-epar-scientific-discussion_en.pdf
h107,https://www.ema.europa.eu/documents/scientific-discussion/rebetol-epar-scientific-discussion_en.pdf
h109,https://www.ema.europa.eu/documents/scientific-discussion/integrilin-epar-scientific-discussion_en.pdf
h112,https://www.ema.europa.eu/documents/scientific-discussion/ziagen-epar-scientific-discussion_en.pdf
h119,https://www.ema.europa.eu/documents/scientific-discussion/novorapid-epar-scientific-discussion_en.pdf
h026,https://www.ema.europa.eu/documents/scientific-discussion/invirase-epar-scientific-discussion_en.pdf
h049,https://www.ema.europa.eu/documents/scientific-discussion/karvea-epar-scientific-discussion_en.pdf
h114,https://www.ema.europa.eu/documents/scientific-discussion/zeffix-epar-scientific-discussion_en.pdf
h110,https://www.ema.europa.eu/documents/scientific-discussion/sustiva-epar-scientific-discussion_en.pdf
h118,https://www.ema.europa.eu/documents/scientific-discussion/arava-epar-scientific-discussion_en.pdf
h434,https://www.ema.europa.eu/documents/scientific-discussion/avamys-epar-scientific-discussion_en.pdf
h117,https://www.ema.europa.eu/documents/scientific-discussion/synagis-epar-scientific-discussion_en.pdf
h116,https://www.ema.europa.eu/documents/scientific-discussion/remicade-epar-scientific-discussion_en.pdf
h120,https://www.ema.europa.eu/documents/scientific-discussion/ammonaps-epar-scientific-discussion_en.pdf
h122,https://www.ema.europa.eu/documents/scientific-discussion/thyrogen-epar-scientific-discussion_en.pdf
h130,https://www.ema.europa.eu/documents/scientific-discussion/orgalutran-epar-scientific-discussion_en.pdf
h129,https://www.ema.europa.eu/documents/scientific-discussion/azopt-epar-scientific-discussion_en.pdf
h125,https://www.ema.europa.eu/documents/scientific-discussion/zyprexa-velotab-epar-scientific-discussion_en.pdf
h134,https://www.ema.europa.eu/documents/scientific-discussion/lantus-epar-scientific-discussion_en.pdf
h135,https://www.ema.europa.eu/documents/scientific-discussion/datscan-epar-scientific-discussion_en.pdf
h126,https://www.ema.europa.eu/documents/scientific-discussion/enbrel-epar-scientific-discussion_en.pdf
h124,https://www.ema.europa.eu/documents/scientific-discussion/tractocile-epar-scientific-discussion_en.pdf
h142,https://www.ema.europa.eu/documents/scientific-discussion/novomix-epar-scientific-discussion_en.pdf
h149,https://www.ema.europa.eu/documents/scientific-discussion/panretin-epar-scientific-discussion_en.pdf
h140,https://www.ema.europa.eu/documents/scientific-discussion/visudyne-epar-scientific-discussion_en.pdf
h143,https://www.ema.europa.eu/documents/scientific-discussion/kogenate-bayer-epar-scientific-discussion_en.pdf
h145,https://www.ema.europa.eu/documents/scientific-discussion/herceptin-epar-scientific-discussion_en.pdf
h092,https://www.ema.europa.eu/documents/scientific-discussion/prometax-epar-scientific-discussion_en.pdf
h152,https://www.ema.europa.eu/documents/scientific-discussion/infanrix-hexa-epar-scientific-discussion_en.pdf
h086,https://www.ema.europa.eu/documents/scientific-discussion/coaprovel-epar-scientific-discussion_en.pdf
h162,https://www.ema.europa.eu/documents/scientific-discussion/prandin-epar-scientific-discussion_en.pdf
h146,https://www.ema.europa.eu/documents/scientific-discussion/keppra-epar-scientific-discussion_en.pdf
h157,https://www.ema.europa.eu/documents/scientific-discussion/azomyr-epar-scientific-discussion_en.pdf
h156,https://www.ema.europa.eu/documents/scientific-discussion/trizivir-epar-scientific-discussion_en.pdf
h160,https://www.ema.europa.eu/documents/scientific-discussion/aerius-epar-scientific-discussion_en.pdf
h150,https://www.ema.europa.eu/documents/scientific-discussion/actos-epar-scientific-discussion_en.pdf
h161,https://www.ema.europa.eu/documents/scientific-discussion/neoclarityn-epar-scientific-discussion_en.pdf
h165,https://www.ema.europa.eu/documents/scientific-discussion/ovitrelle-epar-scientific-discussion_en.pdf
h155,https://www.ema.europa.eu/documents/assessment-report/luveris-epar-public-assessment-report_en.pdf
h169,https://www.ema.europa.eu/documents/scientific-discussion/metalyse-epar-scientific-discussion_en.pdf
h164,https://www.ema.europa.eu/documents/scientific-discussion/nutropinaq-epar-scientific-discussion_en.pdf
h170,https://www.ema.europa.eu/documents/scientific-discussion/fasturtec-epar-scientific-discussion_en.pdf
h173,https://www.ema.europa.eu/documents/scientific-discussion/vaniqa-epar-scientific-discussion_en.pdf
h172,https://www.ema.europa.eu/documents/scientific-discussion/kaletra-epar-scientific-discussion_en.pdf
h163,https://www.ema.europa.eu/documents/scientific-discussion/xeloda-epar-scientific-discussion_en.pdf
h190,https://www.ema.europa.eu/documents/scientific-discussion/ceprotin-epar-scientific-discussion_en.pdf
h177,https://www.ema.europa.eu/documents/scientific-discussion/sonovue-epar-scientific-discussion_en.pdf
h176,https://www.ema.europa.eu/documents/scientific-discussion/zometa-epar-scientific-discussion_en.pdf
h183,https://www.ema.europa.eu/documents/scientific-discussion/hbvaxpro-epar-scientific-discussion_en.pdf
h188,https://www.ema.europa.eu/documents/scientific-discussion/fabrazyme-epar-scientific-discussion_en.pdf
h189,https://www.ema.europa.eu/documents/scientific-discussion/replagal-epar-scientific-discussion_en.pdf
h194,https://www.ema.europa.eu/documents/scientific-discussion/inomax-epar-scientific-discussion_en.pdf
h185,https://www.ema.europa.eu/documents/scientific-discussion/aranesp-epar-scientific-discussion_en.pdf
h196,https://www.ema.europa.eu/documents/scientific-discussion/cancidas-epar-scientific-discussion_en.pdf
h195,https://www.ema.europa.eu/documents/scientific-discussion/liprolog-epar-scientific-discussion_en.pdf
h198,https://www.ema.europa.eu/documents/scientific-discussion/glivec-epar-scientific-discussion_en.pdf
h201,https://www.ema.europa.eu/documents/scientific-discussion/protopic-epar-scientific-discussion_en.pdf
h199,https://www.ema.europa.eu/documents/scientific-discussion/travatan-epar-scientific-discussion_en.pdf
h197,https://www.ema.europa.eu/documents/scientific-discussion/foscan-epar-scientific-discussion_en.pdf
h209,https://www.ema.europa.eu/documents/scientific-discussion/dynastat-epar-scientific-discussion_en.pdf
h206,https://www.ema.europa.eu/documents/scientific-discussion/arixtra-epar-scientific-discussion_en.pdf
h203,https://www.ema.europa.eu/documents/scientific-discussion/kineret-epar-scientific-discussion_en.pdf
h205,https://www.ema.europa.eu/documents/scientific-discussion/lumigan-epar-scientific-discussion_en.pdf
h212,https://www.ema.europa.eu/documents/scientific-discussion/vfend-epar-scientific-discussion_en.pdf
h217,https://www.ema.europa.eu/documents/scientific-discussion/opatanol-epar-scientific-discussion_en.pdf
h216,https://www.ema.europa.eu/documents/scientific-discussion/invanz-epar-scientific-discussion_en.pdf
h215,https://www.ema.europa.eu/documents/scientific-discussion/pritorplus-epar-scientific-discussion_en.pdf
h166,https://www.ema.europa.eu/documents/scientific-discussion/neurobloc-epar-scientific-discussion_en.pdf
h171,https://www.ema.europa.eu/documents/scientific-discussion/rapamune-epar-scientific-discussion_en.pdf
h213,https://www.ema.europa.eu/documents/scientific-discussion/micardisplus-epar-scientific-discussion_en.pdf
h219,https://www.ema.europa.eu/documents/scientific-discussion/ebixa-epar-scientific-discussion_en.pdf
h218,https://www.ema.europa.eu/documents/scientific-discussion/axura-epar-scientific-discussion_en.pdf
h223,https://www.ema.europa.eu/documents/scientific-discussion/evra-epar-scientific-discussion_en.pdf
h224,https://www.ema.europa.eu/documents/scientific-discussion/ambirix-epar-scientific-discussion_en.pdf
h221,https://www.ema.europa.eu/documents/scientific-discussion/pegasys-epar-scientific-discussion_en.pdf
h230,https://www.ema.europa.eu/documents/scientific-discussion/actrapid-epar-scientific-discussion_en.pdf
h220,https://www.ema.europa.eu/documents/scientific-discussion/tracleer-epar-scientific-discussion_en.pdf
h226,https://www.ema.europa.eu/documents/scientific-discussion/inductos-epar-scientific-discussion_en.pdf
h222,https://www.ema.europa.eu/documents/scientific-discussion/tamiflu-epar-scientific-discussion_en.pdf
h234,https://www.ema.europa.eu/documents/scientific-discussion/protaphane-epar-scientific-discussion_en.pdf
h233,https://www.ema.europa.eu/documents/procedural-steps/insulatard-epar-procedural-steps-taken-authorisation_en.pdf
h231,https://www.ema.europa.eu/documents/scientific-discussion/mixtard-epar-scientific-discussion_en.pdf
h227,https://www.ema.europa.eu/documents/scientific-discussion/neulasta-epar-scientific-discussion_en.pdf
h229,https://www.ema.europa.eu/documents/scientific-discussion/actraphane-epar-scientific-discussion_en.pdf
h238,https://www.ema.europa.eu/documents/scientific-discussion/zavesca-epar-scientific-discussion_en.pdf
h237,https://www.ema.europa.eu/documents/scientific-discussion/cialis-epar-scientific-discussion_en.pdf
h246,https://www.ema.europa.eu/documents/scientific-discussion/carbaglu-epar-scientific-discussion_en.pdf
h249,https://www.ema.europa.eu/documents/scientific-discussion/vivanza-epar-scientific-discussion_en.pdf
h200,https://www.ema.europa.eu/documents/scientific-discussion/viread-epar-scientific-discussion_en.pdf
h247,https://www.ema.europa.eu/documents/scientific-discussion/forsteo-epar-scientific-discussion_en.pdf
h248,https://www.ema.europa.eu/documents/scientific-discussion/levitra-epar-scientific-discussion_en.pdf
h253,https://www.ema.europa.eu/documents/scientific-discussion/aldurazyme-epar-scientific-discussion_en.pdf
h085,https://www.ema.europa.eu/documents/scientific-discussion/karvezide-epar-scientific-discussion_en.pdf
h240,https://www.ema.europa.eu/documents/scientific-discussion/somavert-epar-scientific-discussion_en.pdf
h254,https://www.ema.europa.eu/documents/scientific-discussion/busilvex-epar-scientific-discussion_en.pdf
h255,https://www.ema.europa.eu/documents/scientific-discussion/ventavis-epar-scientific-discussion_en.pdf
h251,https://www.ema.europa.eu/documents/scientific-discussion/hepsera-epar-scientific-discussion_en.pdf
h262,https://www.ema.europa.eu/documents/scientific-discussion/emend-epar-scientific-discussion_en.pdf
h263,https://www.ema.europa.eu/documents/scientific-discussion/dukoral-epar-scientific-discussion_en.pdf
h261,https://www.ema.europa.eu/documents/scientific-discussion/emtriva-epar-scientific-discussion_en.pdf
h264,https://www.ema.europa.eu/documents/scientific-discussion/zevalin-epar-scientific-discussion_en.pdf
h214,https://www.ema.europa.eu/documents/scientific-discussion/kinzalkomb-epar-scientific-discussion_en.pdf
h269,https://www.ema.europa.eu/documents/assessment-report/faslodex-epar-public-assessment-report_en.pdf
h265,https://www.ema.europa.eu/documents/scientific-discussion/bonviva-epar-scientific-discussion_en.pdf
h252,https://www.ema.europa.eu/documents/scientific-discussion/fuzeon-epar-scientific-discussion_en.pdf
